908,ml56,7,"Automated Image Artifact Identification in Dark Energy Survey CCD Exposures
",C:\wamp\www\geeksofjava\project\ML\56.pdf,0.45068499,0.202957479,0.185049466,0.17609546,0.173110791,0.164156784,0.155202778,0.146248772,0.137294765,0.137294765,5,0
909,ml57,7,"Automatic Image Colorization
",C:\wamp\www\geeksofjava\project\ML\57.pdf,0.65945232,0.44421441,0.25187415,0.23355603,0.2289765,0.21065838,0.20149932,0.18776073,0.18776073,0.1831812,5,0
910,ml58,7,"Calorie Estimation from Food Images
",C:\wamp\www\geeksofjava\project\ML\58.pdf,0.420632463,0.358571935,0.351676321,0.275824566,0.186181582,0.186181582,0.172390354,0.165494739,0.158599125,0.144807897,5,0
911,ml59,7,"Classification of Novel Genres by Cover and Title
",C:\wamp\www\geeksofjava\project\ML\59.pdf,0.482985177,0.386388142,0.381304087,0.35079976,0.35079976,0.259286779,0.259286779,0.233866507,0.228782452,0.228782452,5,0
912,ml60,7,"Classification of photographic images based on perceived aesthetic quality
",C:\wamp\www\geeksofjava\project\ML\60.pdf,0.518250927,0.304564526,0.284915201,0.203861739,0.198949408,0.194037077,0.194037077,0.189124746,0.179300084,0.176843918,5,0
913,ml61,7,"Classifying Non-Manual Markers in American Sign Language
",C:\wamp\www\geeksofjava\project\ML\61.pdf,0.329608586,0.301884499,0.252597234,0.246436326,0.243355872,0.200229515,0.163264066,0.163264066,0.163264066,0.160183612,5,0
914,ml62,7,"Dynamic Eye Gaze Tracking and Prediction for Foveated Rendering and Retinal Blur
",C:\wamp\www\geeksofjava\project\ML\62.pdf,0.449180073,0.275173378,0.242800039,0.238753372,0.157820026,0.145680024,0.141633356,0.137586689,0.137586689,0.137586689,5,0
915,ml63,7,"Emotion Calssification on Face Images
",C:\wamp\www\geeksofjava\project\ML\63.pdf,0.43983238,0.216682128,0.213448067,0.194043697,0.190809636,0.190809636,0.184341512,0.142298711,0.129362465,0.129362465,5,0
916,ml64,7,"Eyes around the world - Learning to alert and cluster live webcams
",C:\wamp\www\geeksofjava\project\ML\64.pdf,0.358421212,0.34530824,0.310340317,0.275372394,0.262259423,0.22292051,0.201065558,0.192323577,0.183581596,0.166097635,5,0
917,ml65,7,"Facial Keypoint Detection
",C:\wamp\www\geeksofjava\project\ML\65.pdf,0.697883337,0.496355529,0.414251607,0.343343674,0.298559717,0.276167738,0.276167738,0.261239752,0.257507755,0.250043763,5,0
918,ml66,7,"FarmX: Leaf based disease identification in farms
",C:\wamp\www\geeksofjava\project\ML\66.pdf,0.383281219,0.299959215,0.299959215,0.299959215,0.19997281,0.19997281,0.183308409,0.183308409,0.183308409,0.166644008,5,0
919,ml67,7,"Finding Poverty in Satellite Images
",C:\wamp\www\geeksofjava\project\ML\67.pdf,0.35020619,0.316708207,0.27407441,0.267983867,0.258848054,0.252757511,0.240576426,0.207078443,0.200987901,0.188806816,5,0
920,ml68,7,"From Grayscale to Color: Digital Image Colorization using Machine Learning
",C:\wamp\www\geeksofjava\project\ML\68.pdf,0.844622001,0.53282229,0.513088131,0.410470505,0.39863001,0.296012383,0.268384561,0.232863075,0.228916243,0.209182084,5,0
921,ml69,7,"Generating Motion Capture Animation for Arbitrary Rigs
",C:\wamp\www\geeksofjava\project\ML\69.pdf,0.619552124,0.433395618,0.410126054,0.378130405,0.372313014,0.276326065,0.253056502,0.24142172,0.238513024,0.200699984,5,0
922,ml70,7,"Handwritten Digit Recognition through Unsupervised Learning
",C:\wamp\www\geeksofjava\project\ML\70.pdf,0.633371131,0.57092609,0.414813487,0.410353127,0.379130607,0.343447726,0.285463045,0.276542325,0.245319804,0.240859444,1,0
923,ml71,7,"Learning of visualization of object recognition features and image reconstruction
",C:\wamp\www\geeksofjava\project\ML\71.pdf,0.741652502,0.620420843,0.549108103,0.45640154,0.442138992,0.399351347,0.399351347,0.342301155,0.331604244,0.320907333,5,0
924,ml72,7,"Learning to recognize English sentence
",C:\wamp\www\geeksofjava\project\ML\72.pdf,0.47819585,0.45211244,0.38255668,0.362269584,0.327491704,0.292713824,0.214463593,0.19997281,0.168093087,0.16519493,5,0
925,ml73,7,"Matching Handwriting With Its Author
",C:\wamp\www\geeksofjava\project\ML\73.pdf,0.317116646,0.317116646,0.302917393,0.293451224,0.283985056,0.274518887,0.250853466,0.241387297,0.165657949,0.151458696,5,0
926,ml74,7,"Object Classification Using RGB-D Data for Vision Aids
",C:\wamp\www\geeksofjava\project\ML\74.pdf,0.309181973,0.267020795,0.214319322,0.207292459,0.18621187,0.172158144,0.161617849,0.158104418,0.158104418,0.151077555,5,0
927,ml75,7,"Object classification for autonomous vehicle navigation of Stanford campus
",C:\wamp\www\geeksofjava\project\ML\75.pdf,0.520797302,0.488748237,0.284435449,0.264404784,0.224343453,0.22033732,0.22033732,0.208318921,0.208318921,0.204312788,5,0
928,ml76,7,"Pedestrian Detection with RCNN
",C:\wamp\www\geeksofjava\project\ML\76.pdf,0.709918882,0.669246446,0.33647197,0.306892017,0.281009558,0.277312063,0.262522087,0.262522087,0.240337122,0.240337122,5,0
929,ml77,7,"Photo aesthetics evaluation system: an application of CNN and SVM
",C:\wamp\www\geeksofjava\project\ML\77.pdf,0.639019259,0.54517727,0.540708604,0.48708461,0.455803947,0.303869298,0.272588635,0.25471397,0.227901974,0.223433307,5,0
930,ml78,7,"Planet Labels - How do we use our earth?
",C:\wamp\www\geeksofjava\project\ML\78.pdf,0.647407935,0.484586777,0.453573224,0.360532562,0.302382149,0.290752066,0.290752066,0.244231736,0.228724959,0.189958017,5,0
931,ml79,7,"Smart Adaptive Sampling for Photorealistic Rendering: Learning Samplers for Monte Carlo Ray Tracing
",C:\wamp\www\geeksofjava\project\ML\79.pdf,0.457223013,0.337687585,0.274931485,0.268954713,0.265966328,0.245047628,0.233094085,0.224128928,0.218152156,0.212175385,5,0
932,ml80,7,"Spacecraft Navigation in Cluttered, Dynamic Environments Using 3D Lidar
",C:\wamp\www\geeksofjava\project\ML\80.pdf,0.56570255,0.547454081,0.377135034,0.316306802,0.316306802,0.27372704,0.23418869,0.212898809,0.209857398,0.203774575,5,0
933,ml81,7,"User Demographics and Profile Pictures as a Predictor of Attractiveness in AI Meets Online Dating Online Dating Profiles
",C:\wamp\www\geeksofjava\project\ML\81.pdf,0.598758047,0.5662673,0.46879506,0.454870454,0.445587383,0.422379707,0.375964355,0.306341326,0.301699791,0.297058256,5,0
934,ml82,7,"Using CNNs to Estimate Depth from Stereo Imagery 
",C:\wamp\www\geeksofjava\project\ML\82.pdf,0.47848479,0.297240552,0.219909676,0.215076497,0.205410137,0.193327188,0.181244239,0.171577879,0.1667447,0.16191152,5,0
935,ml83,7,"Vision-Based Hand Hygiene Monitoring in Hospitals
",C:\wamp\www\geeksofjava\project\ML\83.pdf,0.473792983,0.438697207,0.407988402,0.302701073,0.271992268,0.250057408,0.23250952,0.223735575,0.219348603,0.214961631,5,0
936,ml84,7,"Whale Detection & Identification from Aerial Photography
",C:\wamp\www\geeksofjava\project\ML\84.pdf,0.557499955,0.405139719,0.363586927,0.332422334,0.325496868,0.259704948,0.24931675,0.225077622,0.197375761,0.193913028,5,0
937,ml87,7,"Your Next Personal Trainer
",C:\wamp\www\geeksofjava\project\ML\87.pdf,0.534146642,0.50624346,0.490298784,0.442464756,0.370713714,0.306935011,0.302948842,0.283017997,0.223225462,0.191336111,5,0
938,ml88,7,"A pairs trading strategy for GS/MS using machine learning
",C:\wamp\www\geeksofjava\project\ML\88.pdf,0.473820926,0.402493045,0.397398196,0.397398196,0.38211365,0.356639407,0.326070315,0.295501223,0.295501223,0.285311525,5,0
939,ml89,7,"Anonymous Marketplace Vendor Exit Scam Detection
",C:\wamp\www\geeksofjava\project\ML\89.pdf,0.54764338,0.443093281,0.288757419,0.278800266,0.278800266,0.253907385,0.219057352,0.219057352,0.204121624,0.199143047,5,0
940,ml90,7,"Are you open?
",C:\wamp\www\geeksofjava\project\ML\90.pdf,0.392254358,0.388958103,0.359291807,0.346106787,0.306551725,0.30325547,0.276885429,0.270292919,0.224145348,0.207664072,5,0
941,ml91,7,"Credit Estimation for Chinese Construction Companies
",C:\wamp\www\geeksofjava\project\ML\91.pdf,0.33083737,0.28672572,0.273492226,0.220558246,0.180857762,0.172035432,0.167624267,0.167624267,0.158801937,0.149979608,5,0
942,ml92,7,"Discriminative market price model for Magic: The Gathering cards based on card mechanics
",C:\wamp\www\geeksofjava\project\ML\92.pdf,0.528875458,0.501247636,0.422311,0.410470505,0.363108524,0.339427533,0.311799711,0.268384561,0.256544066,0.201288421,5,0
943,ml93,7,"Examining Long-Term Trends in Company Fundamentals Data
",C:\wamp\www\geeksofjava\project\ML\93.pdf,0.515267364,0.407306583,0.38767735,0.377862733,0.368048117,0.318975035,0.294438493,0.230643487,0.22082887,0.215921562,5,0
944,ml94,7,"Exploring Commodity and Stock Volatility using Topic Modeling on Historical News Articles -- Application to Crude Oil Prices
",C:\wamp\www\geeksofjava\project\ML\94.pdf,0.619996022,0.613571193,0.587871876,0.530048412,0.417613901,0.29232973,0.285904901,0.279480072,0.244143511,0.231293853,5,0
945,ml95,7,"Exploring the Structure of Private Foundations
",C:\wamp\www\geeksofjava\project\ML\95.pdf,0.65082665,0.614891436,0.491114589,0.431222566,0.415251359,0.371330543,0.367337741,0.335395329,0.31143852,0.31143852,1,0
946,ml96,7,"Financial Magic
",C:\wamp\www\geeksofjava\project\ML\96.pdf,0.816486494,0.731850699,0.632279176,0.477943314,0.403264671,0.383350366,0.353478909,0.298714571,0.248928809,0.224035928,5,0
947,ml97,7,"Forecast sales using store, promotion, and competitor data
",C:\wamp\www\geeksofjava\project\ML\97.pdf,0.65804581,0.609789118,0.40360143,0.386053542,0.372892626,0.372892626,0.35973171,0.337796849,0.315861989,0.293927129,5,0
948,ml98,7,"Forecasting Drug Store Sales Using Machine Learning Techniques
",C:\wamp\www\geeksofjava\project\ML\98.pdf,0.633315951,0.356240223,0.311710195,0.207806796,0.207806796,0.202859016,0.17317233,0.17317233,0.163276769,0.143485645,5,0
949,ml99,7,"Forecasting Rossmann Store sales using store, promotion, and competitor data in machine learning techniques
",C:\wamp\www\geeksofjava\project\ML\99.pdf,0.703904292,0.403945076,0.359951058,0.355951602,0.343953233,0.31595704,0.307958128,0.279961934,0.259964653,0.219970091,5,0
950,ml100,7,"Gradient Boosting Trees to Predict Store Sales
",C:\wamp\www\geeksofjava\project\ML\100.pdf,0.541389803,0.530415685,0.519441568,0.41701647,0.380436078,0.373119999,0.365803921,0.259720784,0.252404705,0.241430588,5,0
951,ml101,7,"How can machine learning help stock investment?
",C:\wamp\www\geeksofjava\project\ML\101.pdf,0.552473212,0.544038506,0.480778215,0.383779101,0.379561749,0.290997341,0.269910577,0.269910577,0.231954402,0.223519696,1,0
952,ml102,7,"KPI-Driven Predictive ML Models Approach Towards Municipal Budgeting Optimization
",C:\wamp\www\geeksofjava\project\ML\102.pdf,0.749898038,0.637413332,0.59991843,0.524928627,0.449938823,0.412443921,0.224969411,0.224969411,0.224969411,0.224969411,5,0
953,ml103,7,"Long-Short Strategy Using Bank Analysts Recommendations
",C:\wamp\www\geeksofjava\project\ML\103.pdf,0.680069476,0.595870398,0.411280112,0.352988442,0.340034738,0.310888903,0.310888903,0.307650477,0.27202779,0.268789364,5,0
954,ml104,7,"Multifaceted Predictive Algorithms in Commodity Markets
",C:\wamp\www\geeksofjava\project\ML\104.pdf,0.426754561,0.367665468,0.249487282,0.233073645,0.22650819,0.22650819,0.22650819,0.223225462,0.203529098,0.203529098,1,0
955,ml105,7,"Portfolio Recommendation System
",C:\wamp\www\geeksofjava\project\ML\105.pdf,0.977242692,0.564629111,0.537483481,0.48319222,0.342034942,0.30403106,0.298601934,0.298601934,0.282314555,0.271456303,5,0
956,ml106,7,"Predicting Default Rate of a Lending Club User
",C:\wamp\www\geeksofjava\project\ML\106.pdf,0.669403273,0.595025132,0.485415239,0.403207819,0.39929318,0.313171122,0.309256483,0.293597927,0.277939371,0.262280815,5,0
957,ml107,7,"Predicting Financial Market Stability Using News and Google Trends Data
",C:\wamp\www\geeksofjava\project\ML\107.pdf,0.822745276,0.522377953,0.519113091,0.483199607,0.417902362,0.323221358,0.31016191,0.277513288,0.257924114,0.241599803,5,0
958,ml108,7,"Predicting Future Employment, Productivity, and Income
",C:\wamp\www\geeksofjava\project\ML\108.pdf,0.581739084,0.467468907,0.368781026,0.322034136,0.322034136,0.259704948,0.254510849,0.238928552,0.207763959,0.197375761,5,0
959,ml109,7,"Predicting Intraday Market Volatility Using Macroeconomic Headline News
",C:\wamp\www\geeksofjava\project\ML\109.pdf,0.53705505,0.45323721,0.36941937,0.360106276,0.28560153,0.254557885,0.242140427,0.242140427,0.242140427,0.217305512,5,0
960,ml110,7,"Predicting Movie Revenue from Pre-Release Data
",C:\wamp\www\geeksofjava\project\ML\110.pdf,0.60423439,0.540933645,0.477632899,0.414332153,0.368295247,0.328012955,0.304994502,0.287730662,0.287730662,0.281976049,5,0
961,ml111,7,"Predicting Rossman Store Sales
",C:\wamp\www\geeksofjava\project\ML\111.pdf,0.655174075,0.505194468,0.505194468,0.481513477,0.46572615,0.46572615,0.347321197,0.339427533,0.315746542,0.299959215,1,0
962,ml112,7,"Predicting Short-term Market Response to Liquidity Shocks
",C:\wamp\www\geeksofjava\project\ML\112.pdf,0.847645941,0.79989124,0.602903099,0.534255717,0.507393697,0.405914958,0.405914958,0.331298238,0.226834829,0.214896154,4,0
963,ml113,7,"Predicting Stock Prices through Textual Analysis of Web News
",C:\wamp\www\geeksofjava\project\ML\113.pdf,0.127982598,0.127982598,0.127982598,0.117317382,0.117317382,0.117317382,0.106652165,0.106652165,0.095986949,0.095986949,5,0
964,ml114,7,"Predicting Student Earnings After College
",C:\wamp\www\geeksofjava\project\ML\114.pdf,0.661814776,0.633247232,0.295197958,0.285675443,0.285675443,0.242824127,0.233301612,0.223779097,0.21901784,0.214256582,5,0
965,ml115,7,"Predicting Valuations of Venture Capital-backed Private Companies
",C:\wamp\www\geeksofjava\project\ML\115.pdf,0.349767941,0.234654441,0.234654441,0.230226999,0.225799557,0.225799557,0.216944672,0.21251723,0.181525134,0.177097692,5,0
966,ml116,7,"Predicting business ratings on Yelp
",C:\wamp\www\geeksofjava\project\ML\116.pdf,0.40609863,0.234933092,0.224864531,0.218152156,0.211439782,0.208083595,0.167809351,0.167809351,0.161096977,0.151028416,5,0
967,ml117,7,"Predicting political ideology using campaign finance data
",C:\wamp\www\geeksofjava\project\ML\117.pdf,0.659414473,0.560254402,0.332186238,0.312354224,0.282606203,0.22311016,0.22311016,0.193362139,0.188404135,0.173530124,5,0
968,ml118,7,"Prediction of Airline Ticket Price
",C:\wamp\www\geeksofjava\project\ML\118.pdf,0.685621063,0.550189742,0.529028598,0.448616251,0.410526192,0.380900591,0.338578303,0.334346074,0.258165956,0.232772583,5,0
969,ml119,7,"Prediction of Post-Collegiate Earnings
",C:\wamp\www\geeksofjava\project\ML\119.pdf,0.590688916,0.507623287,0.466090473,0.43840193,0.43840193,0.350721544,0.346106787,0.34149203,0.323033001,0.299959215,5,0
970,ml120,7,"Prediction of Time of Peak Exchange Rate
",C:\wamp\www\geeksofjava\project\ML\120.pdf,0.439811582,0.412805608,0.378083641,0.358793659,0.320213696,0.243053769,0.208331802,0.192899817,0.173609835,0.169751839,5,0
971,ml121,7,"Rossman Store Sales Prediction
",C:\wamp\www\geeksofjava\project\ML\121.pdf,0.465956062,0.419360456,0.410041335,0.354126607,0.274914077,0.246956713,0.246956713,0.228318471,0.209680228,0.191041986,5,0
972,ml122,7,"Rossmann Store Sales Prediction
",C:\wamp\www\geeksofjava\project\ML\122.pdf,0.664165606,0.297038889,0.250313671,0.210263483,0.203588452,0.176888327,0.163538265,0.143513171,0.133500624,0.126825593,5,0
973,ml123,7,"Rossmann Time Series
",C:\wamp\www\geeksofjava\project\ML\123.pdf,0.393560422,0.383111915,0.330869381,0.275144012,0.247281327,0.198521629,0.174141779,0.167176108,0.160210437,0.156727602,1,0
974,ml124,7,"Rossmann store sales quantity prediction
",C:\wamp\www\geeksofjava\project\ML\124.pdf,1.242944772,0.610695408,0.563995171,0.459817719,0.42389446,0.420302134,0.402340504,0.384378875,0.344863289,0.330493986,5,0
975,ml125,7,"Sales Prediction for Rossmann Drug Stores
",C:\wamp\www\geeksofjava\project\ML\125.pdf,0.479934744,0.479934744,0.319956496,0.319956496,0.319956496,0.279961934,0.279961934,0.239967372,0.239967372,0.239967372,5,0
976,ml126,7,"Sales Prediction with Time Series Modeling
",C:\wamp\www\geeksofjava\project\ML\126.pdf,0.398715018,0.265810012,0.221508344,0.195665703,0.184590286,0.184590286,0.180898481,0.177206675,0.173514869,0.166131258,5,0
977,ml127,7,"Short Term Price Prediction in Financial Markets
",C:\wamp\www\geeksofjava\project\ML\127.pdf,0.567364717,0.409246681,0.381343498,0.325537133,0.306935011,0.288332889,0.283682359,0.269730767,0.269730767,0.265080237,5,0
978,ml128,7,"Using Decision Tree to predict repeat customers
",C:\wamp\www\geeksofjava\project\ML\128.pdf,0.437639394,0.417079154,0.381833028,0.346586902,0.326026662,0.279031828,0.279031828,0.273157474,0.261408765,0.255534411,3,0
979,ml129,7,"Using machine learning for medium frequency derivative portfolio trading
",C:\wamp\www\geeksofjava\project\ML\129.pdf,1.19550532,0.9399444,0.576094955,0.563100332,0.519784922,0.515453381,0.51112184,0.485132594,0.47213797,0.459143347,5,0
980,ml130,7,"A Personalized Company Recommender System for Job Seekers 
",C:\wamp\www\geeksofjava\project\ML\130.pdf,0.469109149,0.382504383,0.292291085,0.259814298,0.248988702,0.238163106,0.234554574,0.230946042,0.212903383,0.191252191,5,0
981,ml131,7,"A study of ensemble methods in machine learning
",C:\wamp\www\geeksofjava\project\ML\131.pdf,0.387375901,0.32909811,0.318813794,0.315385689,0.305101373,0.284532741,0.27082032,0.215970635,0.215970635,0.205686319,5,0
982,ml132,7,"An Application of Machine Learning to Native Advertisements
",C:\wamp\www\geeksofjava\project\ML\132.pdf,0.877038111,0.602963702,0.408066344,0.310617664,0.304527122,0.27407441,0.231440613,0.231440613,0.22535007,0.219259528,5,0
983,ml133,7,"Analyzing Donations to 2016 Presidential Candidates
",C:\wamp\www\geeksofjava\project\ML\133.pdf,0.448230627,0.333439857,0.295176266,0.235047768,0.207716632,0.180385496,0.169453042,0.169453042,0.15305436,0.142121906,5,0
984,ml134,7,"Bitcoin UTXO Lifespan Prediction
",C:\wamp\www\geeksofjava\project\ML\134.pdf,0.495618886,0.407787691,0.307409183,0.285451384,0.279177727,0.269767242,0.247809443,0.213304331,0.203893846,0.197620189,1,0
985,ml135,7,"Can Machines Recognize Expertise?
",C:\wamp\www\geeksofjava\project\ML\135.pdf,0.823143893,0.645261102,0.613870022,0.463890414,0.286007624,0.258104441,0.254616543,0.251128645,0.24415285,0.219737565,5,0
986,ml136,7,"Crime classification and prediction in San Francisco city
",C:\wamp\www\geeksofjava\project\ML\136.pdf,0.529296062,0.437115288,0.341960939,0.321145926,0.249780164,0.249780164,0.243833018,0.240859444,0.237885871,0.225991577,5,0
987,ml137,7,"Gimme Food by The Yelping Stones
",C:\wamp\www\geeksofjava\project\ML\137.pdf,0.529034697,0.390724972,0.376893999,0.349232055,0.325027853,0.300823651,0.280077192,0.21092233,0.200549101,0.193633614,5,0
988,ml138,7,"Incorporating Nesterov Momentum into Adam
",C:\wamp\www\geeksofjava\project\ML\138.pdf,0.509255516,0.459101564,0.34721967,0.3163557,0.243053769,0.216047795,0.216047795,0.196757813,0.192899817,0.192899817,5,0
989,ml139,7,"ML in Network Intrusion Detection
",C:\wamp\www\geeksofjava\project\ML\139.pdf,0.499773064,0.412026649,0.335725417,0.286129617,0.278499494,0.267054309,0.247979001,0.240348878,0.232718755,0.228903694,5,0
990,ml140,7,"Machine Hound: Following an olfactory trail
",C:\wamp\www\geeksofjava\project\ML\140.pdf,0.462437123,0.312457516,0.308291416,0.241633812,0.208305011,0.20413891,0.187474509,0.170810109,0.170810109,0.158311808,1,0
991,ml141,7,"Machine Learning Applied to Visual Odometry
",C:\wamp\www\geeksofjava\project\ML\141.pdf,1.464207694,0.650758975,0.325379488,0.244034616,0.20336218,0.20336218,0.20336218,0.20336218,0.20336218,0.20336218,5,0
992,ml142,7,"Machine Learning Equalization Techniques for High Speed PAM4 Fiber Optic Communication Systems
",C:\wamp\www\geeksofjava\project\ML\142.pdf,0.469406011,0.421149319,0.280766212,0.271992268,0.245670436,0.197413743,0.197413743,0.197413743,0.193026771,0.184252827,5,0
993,ml143,7,"MasterChef
",C:\wamp\www\geeksofjava\project\ML\143.pdf,0.282730335,0.254457302,0.204979493,0.201445364,0.197911235,0.194377106,0.17670646,0.17670646,0.159035814,0.151967555,1,0
994,ml144,7,"Modeling MOOC Dropouts
",C:\wamp\www\geeksofjava\project\ML\144.pdf,0.907076667,0.465536702,0.307158236,0.283161499,0.263964109,0.259164762,0.22556933,0.211171287,0.211171287,0.211171287,1,0
995,ml145,7,"Neighborhood and Review Score Prediction for Airbnb Listings
",C:\wamp\www\geeksofjava\project\ML\145.pdf,1.196211976,0.659729029,0.616230412,0.594481103,0.514733638,0.420486634,0.347988938,0.31898986,0.231992626,0.202993547,5,0
996,ml146,7,"Online Detection of Code Reuse Attacks
",C:\wamp\www\geeksofjava\project\ML\146.pdf,0.583066789,0.52240088,0.495438254,0.471845956,0.461734972,0.323551513,0.286477902,0.276366917,0.272996589,0.235922978,5,0
997,ml147,7,"Playing Tetris with Genetic Algorithms
",C:\wamp\www\geeksofjava\project\ML\147.pdf,0.483387512,0.462670905,0.345276794,0.324560187,0.286579739,0.255504828,0.25205206,0.248599292,0.231335452,0.231335452,5,0
998,ml148,7,"Plead or Pitch? Predicting the Performance of Kickstarter Campaigns
",C:\wamp\www\geeksofjava\project\ML\148.pdf,0.607512335,0.405008223,0.405008223,0.334131784,0.334131784,0.30881877,0.263255345,0.248067537,0.243004934,0.237942331,5,0
999,ml151,7,"Predicting Bill Passage
",C:\wamp\www\geeksofjava\project\ML\151.pdf,0.656715442,0.504073474,0.479224782,0.408228518,0.401128891,0.35498132,0.319483188,0.294634495,0.269785803,0.25558655,5,0
1000,ml152,7,"Predicting Bill Votes in the House of Representatives
",C:\wamp\www\geeksofjava\project\ML\152.pdf,0.296779436,0.271341198,0.237423548,0.22470443,0.220464724,0.216225017,0.203505899,0.199266192,0.182307368,0.173827955,5,0
1001,ml153,7,"Predicting Congressional Bill Outcomes
",C:\wamp\www\geeksofjava\project\ML\153.pdf,0.498261608,0.340765123,0.274902956,0.254857949,0.211904362,0.206177217,0.188995782,0.17467792,0.171814348,0.168950775,1,0
1002,ml154,7,"Predicting Recidivism
",C:\wamp\www\geeksofjava\project\ML\154.pdf,1.247231664,0.503881592,0.394125206,0.389136279,0.329269159,0.319291306,0.309313453,0.279379893,0.269402039,0.264413113,5,0
1003,ml155,7,"Predicting Roles in ""The Resistance"" Board Game
",C:\wamp\www\geeksofjava\project\ML\155.pdf,0.608766785,0.601688101,0.410563646,0.325619443,0.311462076,0.290226025,0.268989975,0.240675241,0.233596557,0.233596557,5,0
1004,ml156,7,"Predicting Running Ability from Race History
",C:\wamp\www\geeksofjava\project\ML\156.pdf,0.766998517,0.538244573,0.417139544,0.40368343,0.367800458,0.313976001,0.291549144,0.255666172,0.242210058,0.224268572,5,0
1005,ml157,7,"Predicting Wine Varietals from Reviews
",C:\wamp\www\geeksofjava\project\ML\157.pdf,0.521902132,0.392771708,0.365869536,0.306684758,0.295923889,0.258260849,0.24749998,0.236739112,0.236739112,0.236739112,4,0
1006,ml158,7,"Predicting a Happier Place
",C:\wamp\www\geeksofjava\project\ML\158.pdf,0.206423546,0.183845971,0.167719131,0.161268395,0.161268395,0.148366924,0.129014716,0.116113245,0.103211773,0.096761037,5,0
1007,ml159,7,"Predicting quality of wine based on chemical attributes
",C:\wamp\www\geeksofjava\project\ML\159.pdf,0.5159708,0.294840457,0.274365425,0.184275286,0.16789526,0.155610241,0.155610241,0.13513521,0.131040203,0.131040203,1,0
1008,ml160,7,"Predicting winning rate of DotA2 games
",C:\wamp\www\geeksofjava\project\ML\160.pdf,0.820428989,0.638832058,0.525333977,0.518848372,0.479934744,0.431292709,0.382650675,0.356708256,0.288609407,0.285366605,1,0
1009,ml161,7,"Prediction algorithm for crime recidivism
",C:\wamp\www\geeksofjava\project\ML\161.pdf,1.079371312,0.727611912,0.69870018,0.361396645,0.356578023,0.332484913,0.327666291,0.313210425,0.308391804,0.29875456,5,0
1010,ml162,7,"Quantifying decision impact in MOBA games
",C:\wamp\www\geeksofjava\project\ML\162.pdf,0.398389412,0.357927987,0.342365901,0.314354145,0.298792059,0.295679641,0.27389272,0.264555469,0.211644375,0.20541954,5,0
1011,ml163,7,"Recognizing network traces of various web services
",C:\wamp\www\geeksofjava\project\ML\163.pdf,0.245595605,0.214896154,0.209779579,0.199546429,0.189313279,0.184196704,0.168846978,0.158613828,0.158613828,0.143264103,5,0
1012,ml164,7,"Recommendation System Leveraging Heterogeneity of Relations  in a Social Network
",C:\wamp\www\geeksofjava\project\ML\164.pdf,0.873589085,0.593177774,0.377476765,0.345121614,0.339729089,0.307373937,0.280411311,0.269626261,0.23727111,0.221093534,5,0
1013,ml165,7,"RoboCop: Crime Classification and Prediction in San Francisco
",C:\wamp\www\geeksofjava\project\ML\165.pdf,0.506353171,0.421960975,0.363253362,0.341238006,0.271522715,0.190799745,0.176122842,0.16878439,0.150438261,0.146769035,5,0
1014,ml166,7,"Robust Streaming Video Traffic Classification
",C:\wamp\www\geeksofjava\project\ML\166.pdf,0.862516177,0.520925612,0.478226791,0.315971273,0.294621863,0.273272452,0.273272452,0.230573632,0.22630375,0.200684457,5,0
1015,ml167,7,"Service Capacity Estimation Through Telemetry Analysis
",C:\wamp\www\geeksofjava\project\ML\167.pdf,0.502008894,0.491327854,0.416560572,0.416560572,0.388077798,0.359595024,0.348913983,0.331112249,0.302629475,0.249224274,5,0
1016,ml168,7,"SocialSense: Quantifying Social Media Linkage and Malicious Intent Across the Web
",C:\wamp\www\geeksofjava\project\ML\168.pdf,0.771323696,0.36423619,0.321384873,0.28710382,0.282818689,0.26139303,0.218541714,0.209971451,0.201401187,0.201401187,5,0
1017,ml169,7,"Top-Rated Series Characterization and Audience Rating Prediction
",C:\wamp\www\geeksofjava\project\ML\169.pdf,0.416167191,0.396030069,0.359112011,0.335618702,0.312125393,0.302056832,0.298700645,0.275207336,0.271851149,0.261782588,5,0
1018,ml170,7,"Using Facebook Profiles to Predict Sexual Orientation
",C:\wamp\www\geeksofjava\project\ML\170.pdf,0.469109149,0.382504383,0.292291085,0.259814298,0.248988702,0.238163106,0.234554574,0.230946042,0.212903383,0.191252191,5,0
1019,ml171,7,"What makes a good muffin?
",C:\wamp\www\geeksofjava\project\ML\171.pdf,0.560962688,0.280481344,0.24931675,0.218152156,0.186987563,0.186987563,0.155822969,0.155822969,0.155822969,0.155822969,5,0
1020,ml172,7,"Advanced machine learning techniques for thyroid cancer diagnosis
",C:\wamp\www\geeksofjava\project\ML\172.pdf,0.572536261,0.37837179,0.338543181,0.318628876,0.27382169,0.238971657,0.219057352,0.214078776,0.214078776,0.204121624,5,0
1021,ml173,7,"Advanced machine learning techniques for thyroid cancer diagnosis 
",C:\wamp\www\geeksofjava\project\ML\173.pdf,0.457449918,0.290752066,0.286875372,0.263615207,0.228724959,0.228724959,0.213218182,0.209341488,0.193834711,0.151191075,5,0
1022,ml174,7,"Automated Pathology through Machine Learning
",C:\wamp\www\geeksofjava\project\ML\174.pdf,0.515184189,0.318600748,0.315211379,0.254202725,0.244034616,0.244034616,0.230477137,0.227087767,0.220309028,0.206751549,5,0
